37.0	54.0	50.0	35.0	43.0	62.0	70.0	69.0	23.0	42.0
129.0	114.0	103.0	136.0	116.0	138.0	99.0	120.0	122.0	124.0
45.0	48.0	46.0	61.0	57.0	57.0	26.0	45.0	52.0	59.0
4.0	7.0	-4.0	-4.0	29.0	4.0	0.0	-12.0	18.0	-3.0
38.0	18.0	15.0	0.0	10.0	9.0	-17.0	16.0	14.0	12.0
9.0	14.0	6.0	21.0	-4.0	9.0	17.0	-4.0	-16.0	-18.0
5.0	21.0	-16.0	-30.0	21.0	13.0	1.0	0.0	3.0	7.0
3.0	3.0	18.0	8.0	7.0	16.0	4.0	4.0	11.0	7.0
-11.0	-6.0	7.0	10.0	9.0	-12.0	12.0	9.0	0.0	19.0
8.0	36.0	36.0	21.0	14.0	1.0	9.0	9.0	19.0	-10.0
28.0	15.0	9.0	12.0	12.0	37.0	6.0	3.0	0.0	26.0
2.0	10.0	12.0	31.0	4.0	12.0	21.0	18.0	10.0	40.0
29.0	29.0	45.0	49.0	37.0	44.0	36.0	39.0	33.0	31.0
51.0	36.0	27.0	27.0	20.0	39.0	25.0	0.0	15.0	26.0
31.0	12.0	11.0	27.0	0.0	28.0	36.0	30.0	45.0	18.0
37.0	1.0	24.0	14.0	43.0	48.0	26.0	22.0	36.0	28.0
21.0	28.0	30.0	33.0	29.0	12.0	44.0	41.0	18.0	24.0
37.0	63.0	69.0	35.0	37.0	4.0	39.0	38.0	36.0	36.0
38.0	12.0	35.0	9.0	5.0	28.0	22.0	21.0	39.0	8.0
3.0	43.0	39.0	58.0	30.0	41.0	33.0	52.0	40.0	27.0
30.0	44.0	43.0	39.0	32.0	19.0	30.0	39.0	46.0	50.0
1.0	6.0	0.0	5.0	-14.0	-8.0	0.0	-7.0	32.0	7.0
7.0	7.0	2.0	3.0	3.0	4.0	-5.0	9.0	-60.0	-38.0
-10.0	18.0	12.0	5.0	2.0	-4.0	36.0	4.0	21.0	5.0
3.0	0.0	7.0	3.0	17.0	8.0	0.0	-4.0	10.0	36.0
10.0	-3.0	15.0	10.0	1.0	-11.0	-8.0	33.0	27.0	-5.0
0.0	31.0	6.0	39.0	9.0	23.0	-6.0	7.0	-10.0	10.0
10.0	16.0	13.0	-18.0	12.0	21.0	1.0	54.0	13.0	14.0
17.0	17.0	-1.0	9.0	37.0	21.0	11.0	15.0	9.0	5.0
-3.0	-1.0	0.0	0.0	7.0	7.0	4.0	10.0	-23.0	25.0
15.0	6.0	11.0	15.0	16.0	1.0	25.0	16.0	14.0	13.0
27.0	34.0	7.0	24.0	24.0	24.0	25.0	35.0	20.0	49.0
38.0	47.0	42.0	28.0	42.0	39.0	64.0	3.0	37.0	33.0
25.0	30.0	24.0	29.0	34.0	36.0	28.0	68.0	31.0	40.0
9.0	27.0	54.0	40.0	65.0	65.0	49.0	49.0	49.0	25.0
40.0	55.0	55.0	47.0	51.0	41.0	34.0	51.0	49.0	46.0
36.0	40.0	34.0	35.0	34.0	41.0	51.0	44.0	35.0	49.0
211.0	225.0	234.0	205.0	237.0	222.0	220.0	227.0	250.0	250.0
275.0	245.0	281.0	249.0	274.0	280.0	291.0	280.0	288.0	314.0
4.0	0.0	4.0	-4.0	0.0	0.0	-8.0	-1.0	-5.0	7.0
14.0	20.0	17.0	21.0	14.0	19.0	12.0	19.0	17.0	12.0
-4.0	32.0	-20.0	3.0	12.0	7.0	-2.0	10.0	-15.0	15.0
23.0	2.0	0.0	0.0	14.0	24.0	-2.0	9.0	0.0	7.0
10.0	6.0	-2.0	11.0	10.0	24.0	23.0	4.0	23.0	16.0
23.0	0.0	5.0	5.0	4.0	15.0	-7.0	8.0	0.0	6.0
-33.0	12.0	1.0	-8.0	-17.0	4.0	5.0	-4.0	34.0	8.0
18.0	12.0	9.0	14.0	24.0	1.0	26.0	43.0	15.0	2.0
22.0	7.0	17.0	15.0	38.0	18.0	21.0	0.0	18.0	37.0
23.0	19.0	17.0	29.0	35.0	19.0	12.0	28.0	12.0	30.0
42.0	33.0	33.0	25.0	33.0	39.0	42.0	33.0	34.0	22.0
26.0	21.0	39.0	39.0	13.0	42.0	39.0	39.0	68.0	31.0
49.0	45.0	36.0	40.0	40.0	46.0	42.0	22.0	40.0	63.0
37.0	31.0	43.0	33.0	35.0	31.0	29.0	29.0	31.0	33.0
23.0	34.0	20.0	33.0	32.0	29.0	36.0	42.0	29.0	20.0
16.0	51.0	38.0	50.0	36.0	55.0	40.0	53.0	38.0	33.0
38.0	23.0	32.0	34.0	4.0	25.0	21.0	27.0	26.0	16.0
461.0	464.0	474.0	486.0	468.0	464.0	475.0	476.0	488.0	495.0
18.0	9.0	8.0	3.0	9.0	-1.0	28.0	6.0	-9.0	8.0
51.0	65.0	65.0	65.0	75.0	58.0	55.0	68.0	65.0	65.0
11.0	7.0	20.0	14.0	-9.0	25.0	8.0	31.0	-14.0	10.0
22.0	14.0	28.0	34.0	30.0	18.0	26.0	26.0	36.0	44.0
-1.0	-2.0	12.0	19.0	68.0	4.0	3.0	27.0	-6.0	4.0
4.0	20.0	49.0	7.0	15.0	17.0	17.0	2.0	23.0	23.0
13.0	-6.0	-3.0	12.0	25.0	2.0	23.0	20.0	16.0	9.0
0.0	12.0	12.0	5.0	0.0	6.0	-7.0	5.0	-10.0	-4.0
7.0	17.0	-1.0	18.0	12.0	26.0	16.0	19.0	16.0	6.0
461.0	454.0	465.0	495.0	456.0	456.0	467.0	439.0	463.0	483.0
235.0	222.0	258.0	236.0	234.0	239.0	234.0	239.0	243.0	245.0
268.0	271.0	283.0	264.0	275.0	274.0	281.0	272.0	257.0	296.0
19.0	28.0	28.0	13.0	13.0	10.0	54.0	19.0	0.0	18.0
7.0	36.0	34.0	17.0	5.0	24.0	35.0	30.0	6.0	24.0
28.0	27.0	30.0	37.0	25.0	29.0	27.0	31.0	31.0	22.0
16.0	21.0	17.0	18.0	5.0	38.0	27.0	14.0	-10.0	20.0
43.0	30.0	60.0	62.0	44.0	53.0	20.0	58.0	37.0	24.0
28.0	38.0	36.0	33.0	37.0	28.0	36.0	24.0	29.0	24.0
6.0	4.0	0.0	2.0	8.0	3.0	-14.0	3.0	-1.0	4.0
0.0	30.0	18.0	10.0	28.0	15.0	21.0	3.0	-10.0	29.0
0.0	17.0	23.0	-2.0	18.0	6.0	2.0	43.0	12.0	12.0
1.0	0.0	13.0	10.0	6.0	3.0	0.0	-11.0	5.0	4.0
11.0	-6.0	11.0	-18.0	-36.0	8.0	5.0	-14.0	-44.0	12.0
8.0	15.0	8.0	15.0	8.0	2.0	6.0	17.0	6.0	-1.0
21.0	29.0	3.0	31.0	22.0	32.0	23.0	33.0	33.0	24.0
35.0	40.0	49.0	45.0	33.0	55.0	61.0	16.0	52.0	55.0
57.0	91.0	65.0	56.0	61.0	70.0	44.0	31.0	54.0	49.0
62.0	71.0	69.0	66.0	65.0	77.0	71.0	75.0	74.0	67.0
95.0	93.0	92.0	90.0	99.0	98.0	91.0	81.0	106.0	60.0
83.0	81.0	75.0	42.0	66.0	79.0	85.0	80.0	100.0	80.0
34.0	23.0	40.0	42.0	25.0	41.0	35.0	18.0	28.0	20.0
3.0	42.0	13.0	13.0	11.0	18.0	6.0	15.0	54.0	17.0
8.0	10.0	28.0	5.0	6.0	22.0	24.0	25.0	20.0	3.0
23.0	17.0	22.0	21.0	29.0	21.0	54.0	21.0	66.0	32.0
26.0	13.0	9.0	18.0	18.0	18.0	24.0	15.0	32.0	10.0
40.0	79.0	43.0	44.0	42.0	53.0	44.0	39.0	47.0	47.0
14.0	7.0	0.0	1.0	23.0	15.0	8.0	-6.0	21.0	15.0
506.0	497.0	500.0	522.0	513.0	515.0	493.0	515.0	516.0	524.0
461.0	473.0	462.0	492.0	472.0	473.0	453.0	477.0	477.0	482.0
38.0	33.0	43.0	32.0	40.0	28.0	49.0	49.0	49.0	76.0
4.0	12.0	14.0	5.0	7.0	8.0	14.0	14.0	2.0	6.0
32.0	30.0	55.0	25.0	22.0	29.0	14.0	39.0	18.0	38.0
7.0	-17.0	4.0	20.0	2.0	2.0	2.0	3.0	24.0	31.0
14.0	29.0	10.0	0.0	0.0	-8.0	17.0	10.0	20.0	-5.0
7.0	22.0	55.0	19.0	16.0	38.0	25.0	23.0	24.0	24.0
32.0	44.0	37.0	31.0	65.0	19.0	75.0	15.0	28.0	36.0
43.0	38.0	71.0	55.0	72.0	41.0	36.0	36.0	25.0	36.0
38.0	41.0	44.0	25.0	40.0	26.0	40.0	42.0	46.0	29.0
37.0	49.0	13.0	40.0	59.0	43.0	60.0	48.0	44.0	45.0
95.0	49.0	37.0	43.0	58.0	46.0	20.0	39.0	45.0	35.0
5.0	30.0	43.0	33.0	34.0	44.0	35.0	35.0	50.0	22.0
41.0	37.0	36.0	28.0	43.0	32.0	35.0	18.0	26.0	19.0
53.0	32.0	29.0	27.0	42.0	23.0	28.0	36.0	31.0	24.0
19.0	3.0	23.0	24.0	34.0	13.0	33.0	8.0	20.0	39.0
13.0	15.0	6.0	18.0	-5.0	14.0	14.0	17.0	17.0	41.0
199.0	264.0	273.0	278.0	282.0	265.0	281.0	275.0	272.0	284.0
376.0	368.0	387.0	400.0	345.0	372.0	391.0	388.0	396.0	406.0
43.0	35.0	35.0	18.0	63.0	67.0	42.0	6.0	43.0	47.0
13.0	0.0	9.0	38.0	29.0	11.0	5.0	6.0	10.0	16.0
2.0	12.0	7.0	7.0	14.0	15.0	2.0	22.0	7.0	16.0
12.0	52.0	39.0	22.0	7.0	0.0	12.0	19.0	19.0	12.0
10.0	17.0	31.0	25.0	25.0	44.0	20.0	0.0	50.0	14.0
32.0	16.0	14.0	72.0	27.0	9.0	9.0	21.0	14.0	14.0
43.0	31.0	31.0	41.0	38.0	56.0	29.0	25.0	42.0	20.0
39.0	71.0	59.0	59.0	40.0	66.0	52.0	48.0	19.0	35.0
59.0	59.0	73.0	67.0	70.0	54.0	58.0	60.0	63.0	46.0
44.0	64.0	80.0	56.0	61.0	92.0	66.0	73.0	75.0	83.0
34.0	34.0	34.0	33.0	37.0	45.0	42.0	50.0	48.0	34.0
47.0	47.0	44.0	62.0	56.0	50.0	33.0	45.0	47.0	37.0
22.0	57.0	40.0	34.0	19.0	35.0	6.0	-17.0	28.0	16.0
9.0	45.0	37.0	41.0	47.0	40.0	58.0	43.0	39.0	51.0
27.0	21.0	-16.0	1.0	31.0	19.0	20.0	13.0	17.0	12.0
21.0	15.0	14.0	30.0	13.0	3.0	11.0	17.0	24.0	-7.0
152.0	109.0	113.0	110.0	151.0	122.0	118.0	119.0	120.0	171.0
332.0	322.0	337.0	324.0	346.0	327.0	327.0	341.0	344.0	338.0
28.0	28.0	12.0	44.0	31.0	11.0	11.0	32.0	39.0	11.0
1.0	17.0	17.0	15.0	11.0	0.0	24.0	20.0	24.0	-9.0
46.0	33.0	18.0	63.0	50.0	61.0	55.0	70.0	62.0	61.0
19.0	46.0	4.0	43.0	20.0	2.0	83.0	-2.0	-5.0	37.0
3.0	36.0	24.0	35.0	2.0	35.0	34.0	8.0	-2.0	34.0
16.0	12.0	9.0	20.0	18.0	41.0	20.0	24.0	-6.0	15.0
38.0	48.0	41.0	42.0	44.0	43.0	32.0	6.0	25.0	31.0
60.0	66.0	66.0	60.0	56.0	56.0	63.0	60.0	63.0	63.0
69.0	50.0	44.0	59.0	28.0	59.0	25.0	26.0	47.0	64.0
46.0	19.0	49.0	40.0	85.0	68.0	17.0	66.0	36.0	22.0
29.0	39.0	35.0	35.0	38.0	9.0	26.0	32.0	26.0	55.0
39.0	45.0	45.0	56.0	37.0	42.0	55.0	36.0	36.0	34.0
41.0	31.0	32.0	26.0	26.0	28.0	20.0	12.0	26.0	26.0
21.0	17.0	22.0	22.0	22.0	17.0	42.0	25.0	46.0	-29.0
68.0	68.0	58.0	54.0	55.0	62.0	50.0	64.0	44.0	55.0
21.0	10.0	35.0	35.0	32.0	23.0	23.0	34.0	27.0	23.0
38.0	29.0	1.0	87.0	25.0	22.0	23.0	7.0	9.0	33.0
23.0	10.0	21.0	12.0	13.0	0.0	0.0	24.0	27.0	36.0
48.0	77.0	84.0	56.0	66.0	61.0	91.0	68.0	84.0	70.0
-19.0	-15.0	9.0	0.0	-15.0	10.0	22.0	5.0	15.0	7.0
1.0	43.0	11.0	-33.0	1.0	22.0	10.0	21.0	16.0	9.0
12.0	5.0	36.0	19.0	24.0	15.0	10.0	24.0	17.0	14.0
3.0	27.0	27.0	30.0	32.0	24.0	10.0	32.0	23.0	24.0
10.0	-4.0	11.0	16.0	8.0	-1.0	-9.0	10.0	13.0	21.0
23.0	29.0	30.0	23.0	22.0	22.0	-23.0	31.0	24.0	29.0
46.0	44.0	30.0	43.0	37.0	39.0	43.0	39.0	72.0	62.0
4.0	13.0	16.0	9.0	15.0	7.0	-3.0	3.0	0.0	0.0
15.0	5.0	11.0	5.0	24.0	-3.0	-3.0	15.0	15.0	3.0
20.0	40.0	50.0	44.0	35.0	26.0	22.0	37.0	38.0	33.0
14.0	8.0	12.0	5.0	4.0	4.0	1.0	18.0	-4.0	9.0
35.0	13.0	24.0	24.0	0.0	7.0	3.0	45.0	16.0	10.0
34.0	21.0	57.0	28.0	33.0	23.0	10.0	13.0	9.0	10.0
2.0	3.0	20.0	9.0	23.0	9.0	5.0	12.0	-18.0	0.0
20.0	1.0	3.0	-5.0	9.0	6.0	-3.0	10.0	10.0	10.0
15.0	20.0	15.0	-12.0	16.0	10.0	10.0	28.0	23.0	27.0
42.0	-13.0	16.0	12.0	17.0	12.0	26.0	0.0	26.0	-10.0
46.0	15.0	19.0	19.0	-2.0	8.0	-5.0	30.0	10.0	12.0
11.0	17.0	24.0	2.0	20.0	29.0	11.0	14.0	60.0	27.0
1.0	-14.0	2.0	-11.0	11.0	3.0	10.0	19.0	24.0	-1.0
7.0	15.0	3.0	2.0	10.0	9.0	9.0	13.0	11.0	10.0
-12.0	-3.0	8.0	34.0	4.0	11.0	6.0	13.0	9.0	15.0
16.0	23.0	-2.0	10.0	9.0	5.0	-4.0	30.0	9.0	35.0
15.0	13.0	11.0	16.0	40.0	22.0	25.0	0.0	33.0	10.0
16.0	11.0	1.0	76.0	21.0	17.0	48.0	11.0	-4.0	4.0
11.0	20.0	0.0	20.0	11.0	14.0	23.0	52.0	12.0	32.0
-8.0	0.0	-6.0	-2.0	2.0	-2.0	15.0	-18.0	6.0	-1.0
-2.0	9.0	20.0	3.0	17.0	7.0	31.0	34.0	17.0	5.0
3.0	14.0	32.0	23.0	16.0	20.0	14.0	24.0	22.0	1.0
183.0	180.0	178.0	176.0	154.0	187.0	188.0	199.0	199.0	198.0
64.0	34.0	39.0	33.0	36.0	57.0	30.0	30.0	37.0	53.0
45.0	38.0	60.0	46.0	40.0	32.0	34.0	52.0	43.0	56.0
44.0	82.0	49.0	45.0	28.0	28.0	26.0	44.0	41.0	48.0
67.0	72.0	59.0	82.0	67.0	66.0	75.0	58.0	78.0	89.0
8.0	20.0	10.0	19.0	14.0	24.0	53.0	15.0	-6.0	15.0
17.0	46.0	13.0	22.0	70.0	24.0	30.0	29.0	53.0	62.0
37.0	30.0	38.0	51.0	28.0	57.0	47.0	44.0	37.0	78.0
73.0	57.0	60.0	71.0	54.0	73.0	69.0	63.0	67.0	67.0
65.0	61.0	61.0	49.0	40.0	76.0	69.0	24.0	68.0	57.0
33.0	37.0	29.0	16.0	10.0	25.0	14.0	29.0	40.0	13.0
36.0	62.0	40.0	36.0	40.0	68.0	41.0	41.0	30.0	33.0
-20.0	-30.0	22.0	21.0	25.0	19.0	21.0	21.0	22.0	55.0
48.0	32.0	35.0	7.0	38.0	33.0	41.0	9.0	-16.0	7.0
3.0	13.0	11.0	14.0	16.0	16.0	15.0	6.0	7.0	27.0
3.0	5.0	-16.0	4.0	0.0	-28.0	9.0	5.0	12.0	106.0
28.0	10.0	26.0	39.0	26.0	21.0	8.0	47.0	26.0	30.0
48.0	30.0	57.0	69.0	59.0	42.0	55.0	43.0	47.0	63.0
16.0	30.0	37.0	12.0	14.0	-7.0	28.0	41.0	27.0	21.0
41.0	25.0	13.0	69.0	84.0	41.0	49.0	5.0	43.0	40.0
14.0	25.0	40.0	17.0	43.0	36.0	19.0	20.0	-6.0	6.0
13.0	50.0	42.0	29.0	29.0	55.0	16.0	44.0	-1.0	43.0
19.0	20.0	60.0	25.0	58.0	39.0	32.0	19.0	31.0	46.0
8.0	46.0	30.0	4.0	21.0	20.0	34.0	32.0	59.0	10.0
32.0	62.0	31.0	19.0	31.0	34.0	33.0	14.0	22.0	0.0
31.0	9.0	11.0	4.0	4.0	3.0	12.0	17.0	-2.0	9.0
6.0	20.0	20.0	26.0	14.0	14.0	10.0	31.0	15.0	11.0
18.0	20.0	7.0	10.0	17.0	30.0	-5.0	24.0	22.0	24.0
32.0	9.0	-13.0	15.0	13.0	14.0	24.0	15.0	16.0	9.0
14.0	8.0	16.0	15.0	13.0	27.0	13.0	19.0	6.0	18.0
5.0	48.0	16.0	3.0	18.0	36.0	38.0	23.0	25.0	40.0
6.0	32.0	40.0	15.0	12.0	18.0	19.0	11.0	9.0	-16.0
0.0	11.0	6.0	20.0	-5.0	-28.0	-6.0	6.0	21.0	-8.0
25.0	-7.0	-1.0	9.0	0.0	11.0	11.0	1.0	-10.0	11.0
21.0	22.0	23.0	23.0	17.0	21.0	56.0	40.0	37.0	20.0
71.0	58.0	75.0	70.0	50.0	53.0	69.0	72.0	79.0	79.0
63.0	44.0	58.0	58.0	65.0	40.0	45.0	56.0	77.0	69.0
31.0	31.0	26.0	22.0	21.0	-34.0	13.0	19.0	17.0	24.0
47.0	75.0	75.0	72.0	48.0	62.0	55.0	54.0	70.0	24.0
73.0	32.0	28.0	27.0	10.0	20.0	28.0	27.0	21.0	13.0
0.0	49.0	32.0	44.0	48.0	30.0	58.0	44.0	49.0	33.0
62.0	45.0	45.0	49.0	40.0	51.0	94.0	61.0	40.0	41.0
28.0	30.0	30.0	36.0	26.0	33.0	69.0	49.0	27.0	37.0
37.0	52.0	69.0	46.0	48.0	43.0	46.0	36.0	22.0	57.0
13.0	40.0	24.0	24.0	7.0	14.0	-15.0	22.0	13.0	20.0
14.0	23.0	18.0	34.0	30.0	33.0	24.0	27.0	48.0	40.0
11.0	9.0	37.0	21.0	19.0	-7.0	14.0	13.0	19.0	13.0
9.0	19.0	54.0	-23.0	32.0	20.0	27.0	16.0	24.0	-46.0
-4.0	6.0	-14.0	-3.0	6.0	19.0	29.0	5.0	22.0	21.0
98.0	13.0	-3.0	43.0	26.0	32.0	24.0	56.0	50.0	20.0
17.0	30.0	25.0	32.0	24.0	26.0	23.0	39.0	10.0	23.0
33.0	40.0	27.0	25.0	42.0	23.0	9.0	31.0	-3.0	33.0
32.0	37.0	36.0	25.0	27.0	26.0	23.0	19.0	19.0	49.0
23.0	50.0	46.0	33.0	35.0	40.0	24.0	32.0	47.0	36.0
-24.0	2.0	36.0	17.0	40.0	18.0	8.0	-3.0	7.0	10.0
34.0	46.0	31.0	31.0	47.0	37.0	31.0	43.0	47.0	26.0
26.0	28.0	40.0	20.0	26.0	37.0	53.0	39.0	26.0	9.0
27.0	21.0	-8.0	7.0	11.0	22.0	9.0	9.0	15.0	21.0
31.0	34.0	23.0	23.0	17.0	16.0	35.0	46.0	17.0	26.0
17.0	17.0	41.0	30.0	-13.0	19.0	8.0	4.0	15.0	59.0
37.0	35.0	73.0	20.0	39.0	16.0	24.0	35.0	37.0	27.0
10.0	39.0	21.0	10.0	24.0	28.0	13.0	0.0	21.0	5.0
19.0	44.0	27.0	25.0	43.0	35.0	26.0	22.0	35.0	35.0
15.0	31.0	38.0	20.0	34.0	25.0	35.0	38.0	-9.0	3.0
30.0	48.0	5.0	20.0	6.0	6.0	6.0	16.0	10.0	55.0
13.0	5.0	24.0	17.0	17.0	18.0	10.0	17.0	14.0	25.0
31.0	0.0	28.0	20.0	6.0	32.0	36.0	7.0	36.0	16.0
86.0	69.0	70.0	66.0	61.0	63.0	57.0	47.0	73.0	76.0
13.0	43.0	-11.0	0.0	30.0	-26.0	-7.0	0.0	16.0	10.0
55.0	40.0	92.0	72.0	66.0	66.0	68.0	73.0	47.0	56.0
28.0	47.0	28.0	35.0	47.0	38.0	37.0	30.0	32.0	27.0
46.0	46.0	46.0	51.0	51.0	60.0	42.0	54.0	50.0	29.0
80.0	50.0	89.0	75.0	80.0	84.0	90.0	91.0	84.0	90.0
28.0	24.0	30.0	20.0	22.0	31.0	26.0	19.0	15.0	15.0
45.0	36.0	39.0	36.0	27.0	18.0	34.0	81.0	39.0	28.0
36.0	25.0	40.0	27.0	35.0	27.0	21.0	22.0	30.0	27.0
37.0	43.0	46.0	51.0	50.0	46.0	41.0	59.0	55.0	78.0
37.0	46.0	33.0	20.0	31.0	46.0	39.0	3.0	27.0	27.0
43.0	73.0	40.0	32.0	42.0	42.0	50.0	27.0	49.0	38.0
30.0	30.0	41.0	12.0	33.0	20.0	38.0	39.0	45.0	25.0
24.0	7.0	45.0	13.0	14.0	18.0	12.0	32.0	43.0	13.0
19.0	28.0	36.0	45.0	23.0	27.0	29.0	6.0	54.0	21.0
12.0	13.0	37.0	28.0	43.0	13.0	12.0	20.0	10.0	5.0
18.0	18.0	18.0	18.0	17.0	17.0	20.0	-15.0	27.0	76.0
1.0	19.0	4.0	9.0	18.0	13.0	8.0	32.0	19.0	12.0
50.0	51.0	54.0	57.0	67.0	56.0	39.0	53.0	56.0	52.0
50.0	55.0	40.0	30.0	43.0	41.0	37.0	31.0	29.0	50.0
27.0	22.0	52.0	24.0	24.0	22.0	34.0	35.0	30.0	30.0
39.0	40.0	27.0	25.0	28.0	27.0	27.0	7.0	30.0	16.0
71.0	79.0	66.0	112.0	72.0	84.0	41.0	65.0	83.0	80.0
39.0	4.0	39.0	31.0	37.0	63.0	39.0	27.0	17.0	31.0
4.0	26.0	9.0	5.0	2.0	21.0	56.0	-1.0	21.0	24.0
20.0	-9.0	8.0	12.0	16.0	16.0	17.0	17.0	11.0	5.0
58.0	58.0	58.0	38.0	31.0	71.0	46.0	80.0	15.0	66.0
15.0	-18.0	9.0	19.0	26.0	0.0	11.0	-34.0	6.0	10.0
14.0	15.0	40.0	16.0	10.0	15.0	18.0	14.0	34.0	26.0
21.0	17.0	15.0	15.0	22.0	6.0	22.0	18.0	26.0	26.0
23.0	36.0	21.0	47.0	29.0	38.0	35.0	40.0	42.0	26.0
9.0	-3.0	11.0	35.0	5.0	-35.0	11.0	12.0	-6.0	-6.0
7.0	-6.0	-1.0	7.0	8.0	18.0	11.0	-8.0	43.0	9.0
5.0	8.0	26.0	4.0	5.0	-5.0	21.0	0.0	0.0	5.0
10.0	29.0	16.0	11.0	20.0	43.0	20.0	-17.0	38.0	8.0
43.0	41.0	31.0	28.0	30.0	103.0	10.0	37.0	50.0	48.0
34.0	84.0	72.0	64.0	80.0	56.0	52.0	71.0	74.0	43.0
72.0	64.0	78.0	40.0	71.0	62.0	79.0	75.0	105.0	83.0
57.0	61.0	52.0	58.0	52.0	46.0	54.0	72.0	83.0	46.0
115.0	111.0	100.0	86.0	113.0	106.0	107.0	107.0	97.0	113.0
37.0	25.0	53.0	43.0	43.0	44.0	55.0	44.0	46.0	25.0
44.0	44.0	34.0	33.0	30.0	37.0	41.0	35.0	24.0	36.0
-3.0	39.0	42.0	33.0	36.0	19.0	-55.0	27.0	21.0	58.0
37.0	43.0	10.0	52.0	49.0	42.0	25.0	42.0	34.0	38.0
30.0	54.0	21.0	2.0	14.0	4.0	29.0	3.0	28.0	9.0
16.0	8.0	25.0	33.0	15.0	13.0	16.0	18.0	-8.0	31.0
6.0	6.0	11.0	17.0	14.0	15.0	10.0	16.0	17.0	0.0
-49.0	8.0	15.0	13.0	0.0	-7.0	1.0	8.0	4.0	19.0
13.0	14.0	15.0	65.0	17.0	28.0	28.0	21.0	27.0	17.0
11.0	9.0	27.0	27.0	14.0	10.0	22.0	13.0	19.0	31.0
11.0	-2.0	-8.0	23.0	10.0	0.0	15.0	6.0	2.0	11.0
0.0	-12.0	27.0	-8.0	3.0	2.0	7.0	9.0	9.0	7.0
8.0	6.0	7.0	0.0	17.0	14.0	6.0	5.0	0.0	33.0
54.0	57.0	100.0	49.0	59.0	66.0	45.0	52.0	52.0	34.0
110.0	91.0	98.0	87.0	90.0	91.0	91.0	67.0	112.0	77.0
79.0	123.0	85.0	123.0	59.0	81.0	90.0	111.0	82.0	73.0
66.0	52.0	87.0	68.0	47.0	47.0	56.0	34.0	50.0	54.0
7.0	26.0	19.0	37.0	41.0	33.0	21.0	22.0	22.0	26.0
28.0	26.0	29.0	24.0	38.0	23.0	31.0	24.0	29.0	19.0
33.0	22.0	33.0	24.0	34.0	11.0	22.0	44.0	40.0	22.0
83.0	89.0	100.0	79.0	93.0	100.0	97.0	93.0	85.0	119.0
0.0	20.0	12.0	14.0	25.0	16.0	8.0	22.0	4.0	25.0
67.0	52.0	81.0	69.0	77.0	77.0	67.0	79.0	86.0	52.0
10.0	12.0	12.0	44.0	16.0	-11.0	31.0	12.0	1.0	-23.0
17.0	31.0	24.0	39.0	39.0	40.0	26.0	5.0	8.0	25.0
-21.0	22.0	27.0	11.0	20.0	18.0	20.0	26.0	26.0	5.0
16.0	11.0	-17.0	10.0	19.0	11.0	26.0	8.0	3.0	29.0
2.0	7.0	-3.0	0.0	-28.0	1.0	23.0	0.0	16.0	8.0
24.0	11.0	3.0	35.0	-13.0	23.0	4.0	10.0	7.0	7.0
14.0	-1.0	-9.0	13.0	10.0	15.0	9.0	7.0	-4.0	-14.0
68.0	79.0	65.0	56.0	70.0	69.0	63.0	63.0	65.0	75.0
105.0	113.0	117.0	116.0	129.0	126.0	106.0	132.0	118.0	110.0
212.0	228.0	245.0	228.0	212.0	221.0	197.0	210.0	192.0	229.0
30.0	28.0	39.0	28.0	33.0	16.0	51.0	60.0	60.0	36.0
40.0	26.0	35.0	24.0	48.0	40.0	60.0	42.0	34.0	6.0
-7.0	60.0	30.0	40.0	62.0	34.0	36.0	37.0	53.0	26.0
27.0	27.0	21.0	16.0	2.0	-18.0	19.0	17.0	-3.0	17.0
35.0	0.0	11.0	-2.0	0.0	-9.0	4.0	19.0	35.0	11.0
16.0	7.0	-4.0	-11.0	-20.0	4.0	8.0	-8.0	4.0	2.0
27.0	25.0	26.0	25.0	32.0	26.0	48.0	41.0	22.0	22.0
22.0	20.0	-5.0	4.0	19.0	24.0	19.0	7.0	20.0	20.0
142.0	142.0	132.0	156.0	134.0	112.0	146.0	146.0	160.0	146.0
23.0	46.0	34.0	6.0	-9.0	25.0	22.0	19.0	32.0	5.0
40.0	23.0	29.0	13.0	16.0	13.0	2.0	8.0	20.0	17.0
30.0	8.0	11.0	11.0	-1.0	35.0	32.0	25.0	25.0	16.0
36.0	51.0	14.0	-1.0	27.0	27.0	35.0	19.0	30.0	39.0
33.0	3.0	-2.0	23.0	-3.0	-14.0	-9.0	2.0	46.0	13.0
182.0	150.0	170.0	193.0	168.0	180.0	193.0	192.0	195.0	176.0
162.0	154.0	141.0	137.0	126.0	137.0	132.0	136.0	151.0	147.0
109.0	110.0	134.0	108.0	102.0	100.0	94.0	104.0	101.0	103.0
104.0	97.0	102.0	106.0	102.0	96.0	106.0	109.0	106.0	107.0
32.0	36.0	55.0	29.0	42.0	32.0	49.0	35.0	34.0	40.0
25.0	0.0	38.0	27.0	32.0	18.0	44.0	28.0	27.0	56.0
31.0	51.0	47.0	23.0	17.0	16.0	6.0	26.0	26.0	21.0
6.0	14.0	27.0	-11.0	-36.0	-5.0	13.0	14.0	11.0	11.0
22.0	43.0	34.0	82.0	41.0	35.0	27.0	62.0	23.0	57.0
21.0	21.0	30.0	26.0	42.0	34.0	36.0	24.0	-4.0	6.0
